DateTime,Rolling Current,Rolling Voltage,Battery Level,Frequency
1.11865634,13.98853873601191,3.999948956489563,4.0,20
1.12209716,13.98680214770146,3.9999443531036376,4.0,20
1.12551532,13.98675001878299,3.9999408595561983,4.0,20
1.1289389,13.988342469558196,3.999945462703705,4.0,20
1.13236788,13.990344156045545,3.9999394371509553,4.0,20
1.13579252,13.991717190481806,3.999945264816284,4.0,20
1.13921406,13.99348848173403,3.999954224586487,4.0,20
1.14265164,13.98992872517564,3.9999496952295295,4.0,20
1.14606678,13.992906562052749,3.999952325940132,4.0,20
1.14948362,13.997229708358727,3.999945856571197,4.0,20
1.15292202,14.001631498336872,3.999946111917496,4.0,20
1.15633786,14.007567355875008,3.999943596363068,4.0,20
1.15975102,14.01147770206452,3.9999445008039474,4.0,20
1.16316636,14.0114768927452,3.999933642268181,4.0,20
1.16656678,14.013496831292365,3.999935384869576,4.0,20
1.169988,14.018746812595134,3.999941237688065,4.0,20
1.1734406,14.02353548165419,3.9999411064386368,4.0,20
1.1768465,14.027922360925084,3.99994681930542,4.0,20
1.18027752,14.031643165275534,3.999944402694702,4.0,20
1.1837083,14.03185483627029,3.999956658482552,4.0,20
1.18710838,14.026686867931936,3.99995924782753,4.0,20
1.190531,14.02264670305893,3.999954899787903,4.0,20
1.19395522,14.020854786736964,3.999948413848877,4.0,20
1.1973754,14.0184359734413,3.9999492931365968,4.0,20
1.20080124,14.016262645600438,3.999956872344017,4.0,20
1.20422034,14.008537830784991,3.99995510494709,4.0,20
1.2076279,14.003529051086009,3.9999528033733367,4.0,20
1.21106462,14.000383023405517,3.999953510046005,4.0,20
1.21447464,13.997858336428246,3.99995655965805,4.0,20
1.21788094,13.994130628882042,3.9999541016817095,4.0,20
1.22131658,13.990149115212326,3.999951035857201,4.0,20
1.2247251,13.983780420152533,3.9999483314752577,4.0,20
1.22814464,13.981813090154963,3.9999470819234846,4.0,20
1.23156454,13.981786993565098,3.999945585846901,4.0,20
1.23498924,13.983977935509818,3.999942708849907,4.0,20
1.2383921,13.984538780292558,3.999943185210228,4.0,20
1.24181556,13.984875190770316,3.999942683696746,4.0,20
1.24522966,13.983357595978369,3.999941261410713,4.0,20
1.248647,13.982106473529772,3.9999407020807274,4.0,20
1.25207624,13.982737723039524,3.999936329007149,4.0,20
1.25549234,13.984043196542247,3.999937611222267,4.0,20
1.25891214,13.986458648694738,3.9999607006311417,4.0,20
1.26233058,13.986656052758978,3.999959015846253,4.0,20
1.26574476,13.985051410039947,3.999959993839264,4.0,20
1.26915826,13.983567029470638,3.9999602078199383,4.0,20
1.2725851,13.984926665434672,3.9999595750570296,4.0,20
1.27600632,13.986268033972069,3.999962106823921,4.0,20
1.27941476,13.986340465722662,3.999964161872864,4.0,20
1.28284054,13.986214331584108,3.99996600317955,4.0,20
1.28625122,13.9851775525604,3.999968106985092,4.0,20
1.289670179,13.983442080905723,3.999940702438354,4.0,20
1.29309968,13.987944229738847,3.9999438509941103,4.0,20
1.296520659,13.99254934885545,3.999946711778641,4.0,20
1.29994486,13.99615535698837,3.999948856949806,4.0,20
1.30336094,13.999724192312048,3.9999517912864686,4.0,20
1.30677392,14.002174611436264,3.9999505093097687,4.0,20
1.31018178,14.004300620174094,3.999952868461609,4.0,20
1.313601699,14.00963480863726,3.999952194213867,4.0,20
1.31704678,14.0146172419191,3.999949489831924,4.0,20
1.32047674,14.01515738153836,3.9999497035741807,4.0,20
1.32391954,14.018706560600608,3.999951273322105,4.0,20
1.3273323,14.02073489269248,3.999948700070381,4.0,20
1.33076196,14.023125097621294,3.9999513055086138,4.0,20
1.33417372,14.019396174699128,3.999946011781693,4.0,20
1.3375848,14.016483847983242,3.999943956613541,4.0,20
1.34102008,14.013803109526693,3.999939739942551,4.0,20
1.34443924,14.01026269048458,3.999945436358452,4.0,20
1.34785416,14.006040927721246,3.999948156952858,4.0,20
1.3512961,14.004513705847849,3.999956500172615,4.0,20
1.3547226,14.002967389067695,3.9999603716135024,4.0,20
1.35814334,14.000513722421662,3.9999618676900863,4.0,20
1.36157024,13.997144850669487,3.999963716387749,4.0,20
1.36499382,13.99284122046089,3.999967686653137,4.0,20
1.3684087,13.98788340296602,3.999967670440674,4.0,20
1.371852,13.98614740837371,3.9999615712165832,4.0,20
1.37525888,13.988609540741946,3.999963026046753,4.0,20
1.37870774,13.990783086512296,3.999961357355118,4.0,20
1.38213448,13.991316204425006,3.999966100692749,4.0,20
1.38553978,13.99034187523654,3.999971435904503,4.0,20
1.38895224,13.988880404271244,3.999973894000053,4.0,20
1.39238584,13.989639312028944,3.999969997406006,4.0,20
1.3958042,13.991172636393514,3.999967580676079,4.0,20
1.39922762,13.99304086808121,3.999972184062004,4.0,20
1.40266334,13.99268637271604,3.9999676134586335,4.0,20
1.40609122,13.989108724985336,3.999970704436302,4.0,20
1.40951852,13.987783025484596,3.999974501729012,4.0,20
1.4129485,13.98949580872438,3.999974674344063,4.0,20
1.41635888,13.990283505059844,3.99997222507,4.0,20
1.41978634,13.991580334492095,3.999973868846893,4.0,20
1.42320222,13.99204862443737,3.999979622960091,4.0,20
1.42660488,13.98838154831908,3.9999765894413,4.0,20
1.43001556,13.986640639137544,3.999979466199875,4.0,20
1.4334415,13.98889934690676,3.999983420014381,4.0,20
1.43685234,13.990357138682224,3.9999816612005232,4.0,20
1.44028576,13.996594271157006,3.999981044650078,4.0,20
1.44369256,14.000403193291344,3.999982540488243,4.0,20
1.44712918,14.000606691930514,3.999981373548508,4.0,20
1.4505351,14.00294174440212,3.999983790516853,4.0,20
1.45396136,14.00622829655192,3.9999774123430254,4.0,20
1.45738042,14.01097598019994,3.99997552227974,4.0,20
1.46080898,14.015123837627538,3.999975103139877,4.0,20
1.4642365,14.018637290224502,3.999976196408272,4.0,20
1.46765064,14.019728470593757,3.99997494661808,4.0,20
1.47106976,14.023276780266382,3.999971855759621,4.0,20
1.47448768,14.026482901070333,3.999970359683037,4.0,20
1.4778984,14.03105992870412,3.999971855759621,4.0,20
1.48132006,14.027112146606733,3.9999694964885713,4.0,20
1.48471984,14.023092855699426,3.999970811128617,4.0,20
1.48812848,14.01635031518533,3.999977066755295,4.0,20
1.49154978,14.011853667907484,3.999976006031036,4.0,20
1.49495858,14.009005340747605,3.9999820891618727,4.0,20
1.49837424,14.006888048257744,3.999972595095634,4.0,20
1.50178858,14.003274616319754,3.999975488424301,4.0,20
1.50519942,13.999284408753804,3.999972422480583,4.0,20
1.50861808,13.994572259252958,3.999975069284439,4.0,20
1.51204334,13.990512585965984,3.9999755458831783,4.0,20
1.51546538,13.98841375787749,3.9999757435321808,4.0,20
1.5188713,13.986122140428114,3.999980100512504,4.0,20
1.52229148,13.987338016508213,3.999978620529175,4.0,20
1.52570884,13.987337726401226,3.9999794261455537,4.0,20
1.52910666,13.986294376896756,3.9999793524742127,4.0,20
1.53252824,13.984555131523,3.999976344108581,4.0,20
1.53593674,13.985580494394586,3.999979870200157,4.0,20
1.5393427,13.98637012601836,3.99997988653183,4.0,20
1.5427686,13.98592671542434,3.999982229471207,4.0,20
1.54617918,13.986880685901324,3.999981481313705,4.0,20
1.54960304,13.98609286290599,3.999980618238449,4.0,20
1.55303044,13.984435157617613,3.999964334845543,4.0,20
1.5564611,13.98637399054138,3.9999624034166334,4.0,20
1.55986982,13.98782051983295,3.999965494275093,4.0,20
1.56329016,13.98771317186771,3.999964212059975,4.0,20
1.56668744,13.987912318436484,3.999970525145531,4.0,20
1.57010252,13.986079824855606,3.999967664361,4.0,20
1.57352504,13.984085307223776,3.999973910927773,4.0,20
1.57693036,13.985648264875683,3.999972546100616,4.0,20
1.58035196,13.986886406550235,3.9999715104103086,4.0,20
1.58378448,13.990428884280895,3.9999705897569657,4.0,20
1.58720436,13.99471505312254,3.9999714366197594,4.0,20
1.59065152,13.996378019452145,3.999972143292427,4.0,20
1.59407388,13.999746746849317,3.999969192624092,4.0,20
1.5974936,14.004242843482691,3.9999713053703303,4.0,20
1.60093144,14.009223816683564,3.999970976352692,4.0,20
1.60434114,14.013956843642564,3.999972127199173,4.0,20
1.60774492,14.0178096108139,3.999975307941437,4.0,20
1.61117802,14.020111418329227,3.999977181434631,4.0,20
1.61458856,14.024447774048944,3.999977568030357,4.0,20
1.61803502,14.02863596426328,3.9999700140953065,4.0,20
1.62146504,14.032860945910262,3.999981981992722,4.0,20
1.62487252,14.033875860273888,3.999987407207489,4.0,20
1.62828852,14.029997541569225,3.99998547577858,4.0,20
1.63171564,14.025279491441374,3.999984867691994,4.0,20
1.63514786,14.022874558111704,3.999991139531136,4.0,20
1.63855902,14.020734416553804,3.999992076635361,4.0,20
1.6419906,14.018760944483857,3.9999874733686447,4.0,20
1.64539988,14.015691711334563,3.999990350484848,4.0,20
1.64882408,14.01197487511677,3.999990317940712,4.0,20
1.65224402,14.007647468010015,3.999990893244744,4.0,20
1.65565168,14.00624103122396,3.999994313120842,4.0,20
1.6590682,14.00366850080905,3.9999904580116272,4.0,20
1.66250984,14.000865683658098,3.9999966559410094,4.0,20
1.66592682,13.996994068613326,3.9999940502643594,4.0,20
1.66934244,13.994251531316015,3.999996738433838,4.0,20
1.67277372,13.992793609621057,3.99999610543251,4.0,20
1.67618104,13.994217152940166,3.9999934260845182,4.0,20
1.679627,13.997983025619815,3.9999982340335847,4.0,20
1.68306364,13.999987522838696,4.0000011687278745,4.0,20
1.68646428,14.000852526864096,3.99999991941452,4.0,20
1.68986742,13.99764324282302,3.99999520111084,4.0,20
1.69329424,13.996928712586,3.999998522281647,4.0,20
1.69670312,13.99904179316951,3.9999957280159,4.0,20
1.70012252,14.000479201553452,3.999994996547699,4.0,20
1.70355006,14.0022230383475,3.9999922920465463,4.0,20
1.70694946,14.001638706540756,3.9999907797575,4.0,20
1.71036514,13.9985946405214,3.999988001346588,4.0,20
1.71379186,13.998530142707816,3.999987048149109,4.0,20
1.71720732,13.9984551153612,3.999980562448501,4.0,20
1.7206497,13.999679339351196,3.999976419568062,4.0,20
1.72406386,13.999492374481695,3.999979600667953,4.0,20
1.72748482,13.999652379890966,3.999973427653313,4.0,20
1.73090982,14.00009828316985,3.999975022435189,4.0,20
1.7343275,14.00185118918313,3.999970566987992,4.0,20
1.73774496,14.00552118034108,3.999975038766861,4.0,20
1.74117198,14.007152672624276,3.9999737980365753,4.0,20
1.74457834,14.01145218312746,3.999971480131149,4.0,20
1.74800836,14.01420158939442,3.999969351291656,4.0,20
1.7514204,14.014664080459683,3.999966992139816,4.0,20
1.75482942,14.017476335167943,3.999967304944992,4.0,20
1.75824124,14.021152704488545,3.999965620279312,4.0,20
1.76166704,14.025828287471146,3.9999657192230234,4.0,20
1.76509988,14.029991081915858,3.999965809106827,4.0,20
1.76852292,14.033733954420374,3.999965480089188,4.0,20
1.77194396,14.03142905770807,3.999967896580696,4.0,20
1.77537882,14.026178669184503,3.999973749279976,4.0,20
1.77879698,14.022797925863472,3.999973100066185,4.0,20
1.7822384,14.020177131984443,3.999968160390854,4.0,20
1.78564668,14.016668000258566,3.99997000169754,4.0,20
1.78905358,14.012853886000867,3.999973355293274,4.0,20
1.7924811,14.00734724383807,3.999970535874367,4.0,20
1.79589526,14.002316676545949,3.999969212412834,4.0,20
1.79931022,14.00207931175834,3.999967978954315,4.0,20
1.8027416,13.999569185078204,3.999965060472488,4.0,20
1.80614284,13.997244894038946,3.9999635231494906,4.0,20
1.8095555,13.993830259656592,3.9999650030136102,4.0,20
1.81297552,13.989043010165975,3.999965463519096,4.0,20
1.81638244,13.98907954595058,3.999948374271393,4.0,20
1.81980488,13.99115225649445,3.999946491718292,4.0,20
1.82322812,13.993068261770595,3.999950158119202,4.0,20
1.8266415,13.993519090814576,3.999952098250389,4.0,20
1.83006926,13.993294081417906,3.999950084209442,4.0,20
1.83349176,13.992423839168683,3.999949204683304,4.0,20
1.8369201,13.991515456000409,3.999941856145859,4.0,20
1.84032612,13.99311228212907,3.9999397847652434,4.0,20
1.84374376,13.994285700144312,3.999938905477524,4.0,20
1.84714896,13.994639223208717,3.9999384036064143,4.0,20
1.85056958,13.995619763387433,3.9999388890266414,4.0,20
1.85399128,13.994112825719704,3.999935839295387,4.0,20
1.85740546,13.99279320449575,3.999936472415924,4.0,20
1.8608358,13.995500953169604,3.9999345321655273,4.0,20
1.86425018,13.996049683773956,3.9999328961372376,4.0,20
1.86766438,13.996737127890876,3.999934030532837,4.0,20
1.8710929,13.996804750757354,3.999936578273773,4.0,20
1.87449762,13.996146373217986,3.99993465423584,4.0,20
1.87792694,13.999288029270303,3.9999308406114578,4.0,20
1.8813494,14.004756731446893,3.99993630695343,4.0,20
1.88475532,14.010193854337617,3.9999325833320616,4.0,20
1.88815886,14.013604718260524,3.9999359370470047,4.0,20
1.8915839,14.017056119628306,3.999933635592461,4.0,20
1.89499246,14.01918381173169,3.999934482455253,4.0,20
1.89839476,14.025056134909446,3.999936225056648,4.0,20
1.9018307,14.029876407701575,3.999941214680671,4.0,20
1.905229859,14.033819936681594,3.9999435325860975,4.0,20
1.90864766,14.037180640269126,3.999944814562797,4.0,20
1.912071879,14.04000199073931,3.999943046927452,4.0,20
1.91549276,14.042483141645844,3.999938715219497,4.0,20
1.9189285,14.042709968984184,3.999957258701324,4.0,20
1.92236634,14.040171032305864,3.999957316160202,4.0,20
1.92576612,14.038703775033408,3.999956321835517,4.0,20
1.92917778,14.034387774067056,3.999955360054969,4.0,20
1.93261466,14.02662729658192,3.999947378277778,4.0,20
1.93603762,14.02117893658584,3.9999447314739225,4.0,20
1.93945322,14.018299627583527,3.999942142248153,4.0,20
1.94286396,14.01640034234157,3.9999433917999263,4.0,20
1.94627834,14.01386796124285,3.999945799827575,4.0,20
1.94969156,14.009441394126096,3.999949293494225,4.0,20
1.95311522,14.001533614238776,3.999939355373383,4.0,20
1.9565284,13.99644744419498,3.999945413351059,4.0,20
1.95994144,13.996983078541287,3.999939502954483,4.0,20
1.96336116,13.998219770612252,3.99993524491787,4.0,20
1.96677294,13.999595700996052,3.999933995246887,4.0,20
1.97018676,13.999814912444032,3.999937447786331,4.0,20
1.97361974,13.997673535952398,3.999936699867249,4.0,20
1.97706024,13.996264167362876,3.999942313671112,4.0,20
1.98049898,13.997955811442862,3.99994432759285,4.0,20
1.98392588,13.99889335711492,3.9999480766057967,4.0,20
1.9873386,14.000071981689016,3.999944722890854,4.0,20
1.99076508,14.000138152157946,3.999946810483933,4.0,20
1.9941851,13.996648532571331,3.999948035359383,4.0,20
1.9975942,13.995105362264502,3.999943834900856,4.0,20
2.00101688,13.995316742686615,3.999943086981773,4.0,20
2.0044218,13.996949451277098,3.9999407691955566,4.0,20
2.00783908,13.99764796602546,3.999943415880203,4.0,20
2.011262,13.998271671356695,3.999938697576523,4.0,20
2.01467966,13.996098416158992,3.999939445734024,4.0,20
2.0180882,13.993862890871302,3.999943892478943,4.0,20
2.02151778,13.993660207139389,3.9999402099847794,4.0,20
2.0249415,13.998956917552336,3.999937275290489,4.0,20
2.02835414,14.002847641008032,3.999940842747688,4.0,20
2.03179424,14.00622336217208,3.999940958023071,4.0,20
2.0352028,14.007966895354969,3.999941590905189,4.0,20
2.03862336,14.01099930307834,3.9999207617044448,4.0,20
2.042057939,14.016248325118855,3.9999170304536817,4.0,20
2.0454686,14.021479546791005,3.999916454911232,4.0,20
2.04888304,14.02466795383959,3.999914210915565,4.0,20
2.05231198,14.028093287721338,3.9999128462076183,4.0,20
2.055728,14.030062119942222,3.999913421750069,4.0,20
2.05913898,14.031904529314552,3.999907955288887,4.0,20
2.0625498,14.038035240955717,3.999912862420082,4.0,20
2.06596562,14.03445676621056,3.99991497528553,4.0,20
2.06936252,14.030573871685256,3.9999164713621136,4.0,20
2.0727767,14.027188291773262,3.999919751405716,4.0,20
2.07618022,14.022460996639047,3.999919907808304,4.0,20
2.07960432,14.017091433750531,3.999917877435684,4.0,20
2.08303796,14.014819822507048,3.999919759869575,4.0,20
2.08647294,14.012959434883737,3.999921831607818,4.0,20
2.08988786,14.009538479847905,3.9999235579967496,4.0,20
2.09331802,14.005957177141749,3.999920697212219,4.0,20
2.09673202,14.000519805820728,3.999917401194572,4.0,20
2.10014818,13.996756986482138,3.99993500816822,4.0,20
2.10355728,13.993571709143064,3.999936027646065,4.0,20
2.10697782,13.99472540407448,3.999934687852859,4.0,20
2.1103995,13.994161136215622,3.9999329041242593,4.0,20
2.11381414,13.994193612365116,3.999936874389648,4.0,20
2.11723184,13.992997593479291,3.999939307212829,4.0,20
2.12067594,13.99210553639574,3.9999423819780335,4.0,20
2.12409098,13.993713368428926,3.9999420940876,4.0,20
2.1274987,13.995127796428337,3.999939102053642,4.0,20
2.13093032,13.995284896576836,3.999941790223122,4.0,20
2.13434646,13.995418278267667,3.9999461631774897,4.0,20
2.13775958,13.993795481743351,3.9999400962591167,4.0,20
2.14117308,13.992966484511332,3.999941074490547,4.0,20
2.14458408,13.994065216975349,3.999941205739975,4.0,20
2.14801666,13.995091677876246,3.999942414164543,4.0,20
2.15144736,13.994995120214355,3.999932920098305,4.0,20
2.15486034,13.99523399001924,3.999929566502571,4.0,20
2.15826576,13.993591883452662,3.999942208647728,4.0,20
2.16168502,13.99538218532694,3.9999407287836073,4.0,20
2.16509764,13.997317687841186,3.9999379094839096,4.0,20
2.16851226,13.998791557503916,3.99993848502636,4.0,20
2.17195198,14.002435172675227,3.9999420362710953,4.0,20
2.17536518,14.005342573626018,3.999939603209496,4.0,20
2.17878936,14.006895213620789,3.999937901854515,4.0,20
2.18223196,14.012131280498632,3.9999464589357374,4.0,20
2.1856522,14.01716422871692,3.9999436720609673,4.0,20
2.18907872,14.022002733778264,3.999945324420929,4.0,20
2.19251398,14.024797373917009,3.999945324420929,4.0,20
2.19593954,14.024862722959424,3.999947634458542,4.0,20
2.1993741,14.026999807916637,3.9999418390989305,4.0,20
2.2027954,14.032937244512196,3.999942801117897,4.0,20
2.20620662,14.038305329391786,3.999940902352333,4.0,20
2.20962028,14.042210295563615,3.99994989490509,4.0,20
2.21305346,14.037122315727228,3.999950585365296,4.0,20
2.21646098,14.030362408608257,3.999946615219116,4.0,20
2.21990184,14.025520356837715,3.999940458536148,4.0,20
2.22332638,14.023803339339844,3.999931515097618,4.0,20
2.22674034,14.022254023701004,3.999934490919113,4.0,20
2.23014564,14.019673954229852,3.999934260487557,4.0,20
